bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1dRMbz2EZx,这集昊洙的妈妈真的让人爆哭 #韩剧 #未知的首尔,//i1.hdslb.com/bfs/archive/26ec3f139a0fad9ed355ae85200bc00eb4acd178.jpg,79,149090,4116,1,吃不饱追剧,2204
BV1cb411r7qe,【非礼吻戏】韩国《食物链》精彩片段,//i1.hdslb.com/bfs/archive/bfe19f6bc0b595c84c607879ccd9098abceb17b8.jpg,229,200951168,1519041,38,午夜Papa,2002
BV12ZMnzkE6n,穿越成书里的小配角后与男主角共度一夜 男主：就算你第二天什么也不记得，我就算费多大力气也会让你重新喜欢上我 女主：我就是个无名配角 男主：不你是我的女主角,//i2.hdslb.com/bfs/archive/c429f6ea920fb12842bf984ca4837c724989e9e7.jpg,55,498592,14856,1,一杯甜度,230
BV1MddRYJEFW,【新韩腐】《寄宿学校禁止恋爱》1-50集 已完结,//i0.hdslb.com/bfs/archive/da3c37f8b067246ee6b8416e836d49a2233cbc9c.jpg,4605,5725508,174257,1561,彩虹碎冰冰,2022
BV1kL4y1N741,毫不避讳的韩国电影，冲破道德底线，揭露人性最阴暗的一面！！,//i0.hdslb.com/bfs/archive/a483e9696e7a565554c08243440b9dc0f85d7593.jpg,125,94639606,643007,5,梦启落时,415
BV1MaTozVEiP,怎么会有这么温柔的男主啊！真的哭亖😭原来他一直都知道她在假扮双胞胎姐姐，可是他却温柔地没有拆穿,//i1.hdslb.com/bfs/archive/38824c8d74718f3329aa130fc25d646709891c56.jpg,145,752278,111778,21,没有才华的油菜花,22636
BV1iN2gYVETo,【阴暗疯批×病弱小白花】青梅竹马 强取豪夺 从克制到失控爆发的强制爱,//i0.hdslb.com/bfs/archive/2928eed8ae14bd688049aa6f634babfdffc3cd31.jpg,158,21618985,401188,75,猫哥剪辑の,1894
BV18yMtzvE4J,新剧！缺爱寡言酷哥x热情性感大叔！从冷酷拒绝到邀请他回家！！,//i1.hdslb.com/bfs/archive/5b3546c77887e1b1343167567ebdf979bb0b6677.jpg,63,169194,3155,8,是橐驼呀,23469
BV1MQDJYqEki,温柔知性姐姐好暖好会撩，男主被撩的慌的不行，真的好可爱,//i1.hdslb.com/bfs/archive/be3af7e9cbc48e1cdf3b0b8cc58aba1bf70c2403.jpg,110,19448766,41804,0,账号已注销,3158
BV12VM8zeEr9,上线倒计时！Netflix韩剧《鱿鱼游戏3》终极预告,//i0.hdslb.com/bfs/archive/c3d56b3c34ee20bd9ec8a6398d0d687ef4174d87.jpg,112,156266,20529,111,Netflix影视,1531815
BV15U411Z7oZ,韩剧小剧场 性感女秘书（2）李海仁,//i1.hdslb.com/bfs/archive/795bb50d9ae98a19ea876f0df171f8ec0feac48f.png,195,34073640,161503,5,小婉的短剧,28608
BV1HdMczVEEj,"【我夺走了男主的初夜】""化身小说女配的我 睡了男主？""",//i1.hdslb.com/bfs/archive/123a2d24a91fd22b86d6ec2ba592a870f103e6a7.jpg,110,435834,12943,4,韩剧TV官方,360733
BV1MX55z5EXf,韩腐《甜心服务》EP1中字,//i1.hdslb.com/bfs/archive/b6fd2e1744f3150a0a0fa0578a44cea37918dc07.jpg,1564,3365560,90788,601,衎衎kankan,3197
BV1gs4y1R7k2,嘴角笑烂了！恋爱三年的小情侣就是不一样啊！！“我们什么时候可以啵啵？”这才是我该看的！！,//i2.hdslb.com/bfs/archive/79165fb658eec036db8d5bbfb69c4272956253cc.jpg,107,67459611,359280,222,Sritneywy,4441
BV1WtJ4zmEAN,“主人由我来当”,//i1.hdslb.com/bfs/archive/433e80322757aa2b94138fcff195c38a3c1f4876.jpg,75,2189105,39099,0,零度乍泄,20246
BV1MW4y1A7Hs,《善良的小姨子》片段之浴室激情吻戏，高能慎入,//i1.hdslb.com/bfs/archive/247bb0970aa419ea4beda36b4eb8ac3630914f28.jpg,165,45296557,469312,5,绝命毒师BreakingBad,17973
BV1LvsFejEi5,【韩剧吻戏】在卫生间这种狭窄的地方怎么接吻？男女主只表演一次！,//i2.hdslb.com/bfs/archive/1b0c4556ebcc5f753e0cdd80152e443fd92fe341.jpg,151,25649290,194189,136,B站燥热视频小王子,13912
BV15dTrzrEPp,宋承宪林智妍 车内深吻偷情名场面（人间中毒 未删减版）,//i1.hdslb.com/bfs/archive/a3cfe0b2c27da1c492ab7f3e0fe7867c6d035a9b.jpg,937,609012,1694,0,兴趣影视,1083
BV1GVNBzdERm,韩剧满天星系列条纹是种诱惑爆炸输出中,//i0.hdslb.com/bfs/archive/da06dffa212a430045c8c58afc32a9f44f99abed.jpg,212,226,1,0,糖糖爱看影视剧,987
BV18841167c1,【中字】仅晚上见面的关系EP1（无法确定的关系）,//i1.hdslb.com/bfs/archive/02bfee5053980b4dd72d5040aa66ae0363b3de09.jpg,491,53079927,163519,8,一坨海海草,213192
BV1sT411g7DR,伊甸园｜韩国恋综尺度都这么大的吗？,//i1.hdslb.com/bfs/archive/9dd674bafc284644429efcf83066713baa56a630.jpg,76,92968101,1201990,48,呆毛一个wow,198
BV1AzN8e4EP5,王室公主亲选驸马▶️19🈲浪漫史剧《春花恋爱谈》已开播！,//i0.hdslb.com/bfs/archive/3b5376dcfa0a44a2a7605b80c77e3cd9c490aa9d.jpg,136,11234768,132889,65,韩剧TV官方,360733
BV1494y1n7zk,说好只牵手睡觉，忍不了一点，啊啊啊啊啊啊啊！！！,//i2.hdslb.com/bfs/archive/8ceb256c78cf37def3cd09b62c74a31f5834fce6.jpg,48,48974265,514266,4,给生活撒点糖,279
BV1i45bztENY,“那个无辜的宝宝，是个妨碍我女儿人生的天使” 单亲爸爸得知还在读大学的女儿生了孩子，虽然内心无比生气，但在行动上却永远是最关心她的人,//i2.hdslb.com/bfs/archive/a972bf3a86064467466a7499468a82de0f503eda.jpg,121,5075586,97969,11,云溪xx_,1051
BV1QgM1zQEUH,高冷女教授和温情小奶狗的爱情故事,//i0.hdslb.com/bfs/archive/259de443b8af98a01e9791caaeb43293d06089b6.jpg,1289,268065,26030,4,最是人间四月春,18230
BV15FZHYiEy8,【kiss】原声韩剧吻戏好看！男女主颜值高~,//i0.hdslb.com/bfs/archive/0068c7b2a14dfb959380acb9aff44de6ae1bb2b7.jpg,208,6720401,21306,0,一身都是月wo,5048
BV1uo4y1P753,正式求婚！甜疯了！这才是我应该看的！大结局终于把之前欠的吻戏补回来了！！,//i1.hdslb.com/bfs/archive/309d9df50e7388e09216c404c05d26287f24ad79.jpg,204,63139008,42215,109,Sritneywy,4441
BV1fZ9uYYE5u,这集怎么甜成这样了 小心脏受不了,//i2.hdslb.com/bfs/archive/6386e4f5524eff986e775d9824c5be4668c1d67a.jpg,103,9426919,62747,8,幽林Viola,134
BV13Kx9efEra,前一秒还在担心被开除，下一秒和老板上演十九禁情节...,//i0.hdslb.com/bfs/archive/8506bcc6f98148f3d6dc32cee95ebc3435fe6912.jpg,195,22192417,3693,0,棉花糖渺渺,443
BV1cP7FzaERM,小时候光看男女主了，竟然没发现男三喜欢男二，男四对男三有占有欲,//i0.hdslb.com/bfs/archive/410c1e72419e2fecad37715f63c86329d26482ee.jpg,238,1497801,129166,108,燕云十六鸼,529
BV1pDC3YDEVi,2024韩剧四大巨头,//i2.hdslb.com/bfs/archive/ea4ecadca5593cfe9650eea9c29392253290f7e5.jpg,48,15209221,128616,41,芒果娱乐酱,23054
BV1XW4y1P7af,李世荣 × 裴仁赫 啊啊啊啊 ~~~等了11集的船戏终于来拉~【烈女朴氏契约结婚传】,//i0.hdslb.com/bfs/archive/8c9f60a35e2bebae4d11634d81aca3a5516f752f.jpg,171,45685431,41695,0,一个喜欢碳水的人,404
BV1kU4y1o7ym,这场吻戏超谷欠建议反复观看！！【心惊肉跳的同居 | 张基龙×李惠利】,//i0.hdslb.com/bfs/archive/c54b4e8952cb710319a23d76e1b08df2125b35d4.jpg,121,103149847,344338,29,大明湖畔容嬷嬷,1288
BV1Y7MSzYEFw,姐姐未来的爱情终于来了,//i1.hdslb.com/bfs/archive/00e542b4ffa0be69c7f4f16e117af0647590bb11.jpg,70,243890,31276,2,请吹吹,1025
BV1FpMUz3E8a,甜度超标，被明目张胆的偏爱又怎么会不心动呢，甜蜜暴击深深沦陷了 #Goodboy #朴宝剑 #金所炫,//i2.hdslb.com/bfs/archive/88d2aeb526bb009c37609e2d53978ea0dd85530c.jpg,82,234659,7589,0,布莱vzz,93
BV1ShMJzGE3i,韩剧氛围感,//i1.hdslb.com/bfs/archive/cec29d879b90dceb839f636e93c1d1f8896f0e3b.jpg,37,513552,8873,0,ocean0110,1397
BV1rM411v7LU,韩国财阀把明星当成玩物,//i0.hdslb.com/bfs/archive/af40d6faa49a5bc13e19bd36ee2e8854c04fb033.jpg,246,74486217,221751,9,青瑶追剧,1590
BV1h7MmzREmz,2025年最佳黑帮韩剧能看了，开播不到三天就让近百万人催更不停,//i0.hdslb.com/bfs/archive/5bc39250621a6ae66cc5db92fa09a411dcdf8edc.jpg,1474,261831,4522,5,時光影院,19723
BV1TuN8z4Ebh,韩剧满天星系列醉酒后的爆炸剧情,//i0.hdslb.com/bfs/archive/87761516c2b8407f60510a3571dc2ce1949abd9c.jpg,511,78926,438,0,糖糖爱看影视剧,987
BV1eY2mYUEMe,激吻～！？声音有点大……,//i1.hdslb.com/bfs/archive/30a393b0081e92808cf31c74907db48e0a7a265e.jpg,57,21521477,50785,0,古月爱追剧,1097
BV1XJ4m1e7X9,妍珍啊，这就是你说的贤妻良母嘛？背着老公和别人打针？,//i2.hdslb.com/bfs/archive/987d65e461cb1c0ddd8d2c0f0e5b742daf29f2f2.jpg,189,41067505,650669,17,刘能剪辑室,4954
BV1Ku411g739,后来再也没有格局这么大的韩剧了,//i1.hdslb.com/bfs/archive/316f826d33ddfdc2beed538d6743c1b0e45f47c0.jpg,319,53946095,355618,172,LOEYAIR,1246
BV1WG4y1N7jN,唯一一部男二上位成功的韩剧，恋爱中的女孩们一定要看看及时止损,//i2.hdslb.com/bfs/archive/52036c6efd69409028eba2d4409947eceb314406.jpg,262,74330221,388570,303,痞猫影视,3438
BV1oV411F7dt,【中字】韩国网剧-分手后又复合的情侣,//i2.hdslb.com/bfs/archive/5b80a10654af6313de073573f906b02bf0e935c9.jpg,711,53683002,120112,21,一坨海海草,213192
BV17t411B7Ws,【厨房】【朱智勋X申敏儿】美术馆之吻| 五分钟看完电影《厨房》最美的镜头,//i2.hdslb.com/bfs/archive/870c9c04e1824a0206d4117abf40615ecdc27baa.jpg,295,203874035,163586,45,朱智勋颜狗,392
BV168TZzYEzX,【 中字我夺走了男主的初夜】第2集先公开,//i0.hdslb.com/bfs/archive/9bffb2d0c2316f7b7df5ef65cc08d45b630cbd5f.jpg,137,470345,13721,0,未知的首尔韩剧,1240
BV1ZuJgzREkL,这一刻恋爱瘾达到了巅峰！这段真的甜晕了啊啊啊啊    ！！,//i1.hdslb.com/bfs/archive/c9a5c3cc0a73daf7105fa8103f5aea0b3dd928b9.jpg,47,2614434,39161,2,云溪xx_,1051
BV1oc411e7vV,韩国小电影，也太敢拍了，看得人脸红！,//i1.hdslb.com/bfs/archive/eea53dedf366ed51adf001c3168a386b63116a03.jpg,154,44090061,509255,18,乔沫说,23347
BV1pn42eFEg7,不要停，有人！与男友在电梯里法式激吻，突然出现了自己暗生情愫的小正太男生！,//i0.hdslb.com/bfs/archive/0525a1fb5f30e4ff53c5fe92da36bf1026897a56.jpg,112,23782771,97139,141,下雨天听歌看片耍美人,41716
BV1ktMFzkEH1,"西班牙悬疑剧《失控审判》 连载中... 《失去理智》第二季,患有强迫症的女律师，每天六点钟准时醒来#失控审判 #失去理智 #西班牙剧",//i2.hdslb.com/bfs/archive/2ce7ea66a82d5015a4d3c58b9126daa4cfe8039a.jpg,986,458220,2122,0,Yip林林林,6714
BV1oNMwzKEaN,金江珉把韩智宇不敢做的都来了一遍~一款致力于把哥哥撩害羞的撩哥神器,//i0.hdslb.com/bfs/archive/329f8a20af93d242402a5c9d3cc4326abd565eca.jpg,44,436449,2490,1,点亮我的那颗星星,118
BV1VdTEzVEq5,啊啊啊啊啊喜欢打直球的女主！！！,//i1.hdslb.com/bfs/archive/356e8e2c983d53fadf8250fda758aa3e75ab52f0.jpg,130,1110742,15305,3,-半途相会,7
BV1Ke411Z7K8,落魄灰姑娘✖️财阀三代公子，顶级玛丽苏剧情不要太好磕！,//i2.hdslb.com/bfs/archive/5c7b8f3617bbcba115d3798b5a3bcb4c11143c3d.jpg,118,49149327,210465,16,木-木子mu,682
BV1upBbYNEQp,编剧是吃了几吨晋江文学才能把白切黑狼兔恋玩的游刃有余哈哈哈！！这设定和cp感太好磕了！！“小兔心灰意冷白切黑假装恶人让他放过自己，没想到他爱的直接要发疯了”,//i2.hdslb.com/bfs/archive/35ea53d2d7b1a24b75845d631dd39c84ffa83f13.jpg,455,17708128,536309,702,EndingKJY,116890
BV17FNizoEvK,【B站超带感原声吻戏2025】韩剧经典，真的很爱你，要不就一起生活吧，告白情真意切，这原声吻戏直呼太上头了啊~,//i2.hdslb.com/bfs/archive/111311577b1645d1d2e37d065c38c712d70480b1.jpg,74,11662,8,0,指尖心诱,3637
BV1C6TezBE3X,原声！车里这么挤，太着急了！未删减版  3,//i0.hdslb.com/bfs/archive/fc42b0ba432da703fb6c1341b47a180a7c837408.jpg,328,700174,895,0,福利放映室,997
BV1eyT2zsEC7,逆天韩剧，剧情刺激，百看不厌2,//i1.hdslb.com/bfs/archive/b377b164b37dc789747c68ddf6f2d98a794de3a2.jpg,213,848981,422,0,账号已注销,3
BV1QP411y7eS,卧槽！韩腐新晋疯狗攻！公交车上强势贴贴抱抱！死皮赖脸想强吻结果把老婆吓到直接撅过去！【爱情实习中】,//i2.hdslb.com/bfs/archive/e92f49f8a37d38a8d2aaa97c7acb5818d156fd3d.jpg,237,66958976,859587,333,咳咳咳咳咳嗯额,48507
BV1jZTVziE5S,【现在拨打的电话】“当年的事彼此各有难处”,//i1.hdslb.com/bfs/archive/cc34cff22a9ef787a0cc12c6a03a8a48a45a5bf0.jpg,47,896201,830,0,柯真,0
BV1k7411Q7Kn,【夫妻的世界】金喜爱，朴海俊  羞羞的船～,//i2.hdslb.com/bfs/archive/33904bb7d964322919c6860e49e5fb6e7015a8f2.jpg,148,164756778,104291,41,大青青Yue,38
BV1zi4y1m78u,前方高能预警！当长腿女秘书爱上自己的上司，尺度太大，让人脸红心跳的！,//i1.hdslb.com/bfs/archive/77eb63fac369e038ef00d1d108cba1925cb12c53.jpg,56,99113896,36400,0,善亮士天,505
BV15e4y1p75g,韩剧南相美李相宇激情戏好剧分享 和我一起学韩语,//i0.hdslb.com/bfs/archive/b9f19324fc3aa9905bd17eca81d842337b7cd085.jpg,241,81189284,31865,0,XOOBAY,33
BV1dHU9YME3s,山河原来是个亲亲狂魔，逮住机会就要亲亲，小情侣谈恋爱之间的氛围好唯美 #黄寅烨,//i0.hdslb.com/bfs/archive/203c0209d6c0a2e8f199a5551a604053e4193375.jpg,61,17928597,40692,1,账号已注销,4265
BV1fQTszuEh2,韩剧TV,//i1.hdslb.com/bfs/archive/f032fbc3884d70b00cd9f3f472c75dab29b7eaf0.jpg,121,1034174,2740,0,电影nicole,1181
BV1c54y1h7nK,【文彩元专场/又纯又欲】这TM才是吻戏！PS：善良的男人在恋爱的氛围中绽放了罪恶之花！哈哈，懂的都懂！,//i0.hdslb.com/bfs/archive/826fec1ddcb167d655bfa37c013559934de3fada.jpg,209,133314307,250950,97,账号已注销,18687
BV1efTazmExG,大女主 | 高分复仇爽剧《夏娃》,//i0.hdslb.com/bfs/archive/e48b098bd035347191a0a7a01803fff486fb8350.jpg,666,717134,646,0,阿曼阿杰,1308
BV1sXMxzHE8w,救命！这班是一天也上不下去了😂 外科医生上班就像开盲盒，永远也不知道下一个病人有什么问题要等着解决😅 黑暗荣耀孙明悟#金健宇 新剧《外科医生之路》全集上线！,//i0.hdslb.com/bfs/archive/77463fd80ad10668da7535f8a3582b379a8e88c9.jpg,63,187230,13251,4,韩剧TV官方,360733
BV1wEMtzWE1S,【未知的首尔】第8集,//i2.hdslb.com/bfs/archive/5fa7d736a54a0fa7ce7547328926ae386203417b.jpg,173,164738,971,0,美乐乐儿,6983
BV1qHvUe1ENX,《无法抗拒的他》又纯欲又刺激吻戏床戏合集纯享版，天知道我看了多少遍！再看亿遍！,//i0.hdslb.com/bfs/archive/e781fa4184de15b1c0e36fca93a3804565829a7e.png,523,27764300,68767,102,泡泡酱糖,1781
BV1mgM8ziESV,闪光中字｜金所泫｜韩剧GoodBoy健将联盟 第7集预告（2版）,//i1.hdslb.com/bfs/archive/7636ce02fb6364f5904e13b97b12eb6f11ff171c.jpg,93,154981,3075,0,金所泫闪光时刻,8930
BV1SeNvzyECn,【炸裂韩片】韩剧原声舌吻满天星缠绵船吻戏3-6~~~,//i2.hdslb.com/bfs/archive/87ba435b0683b302abf78c04fe3a7ffaf6f687f1.jpg,220,2294,152,0,港港影院酱,1139
BV1LY4y1V7Tu,《人间中毒》宋承宪和林智妍上演精彩戏份 第一次有点小紧张呢,//i1.hdslb.com/bfs/archive/d6132dc07ce35e5946abf39fe1946088d0621526.jpg,169,96107454,2385734,53,草莓味yz,708
BV1V9MVzAE8h,逆天韩剧，剧情刺激，百看不厌，未删减版,//i0.hdslb.com/bfs/archive/8de771813def245a85a838cef1a18dc00746b82d.jpg,212,588301,115,0,狗狗爱电影,47
BV1RYMUzYEd1,初恋恨不得贴上去，韩剧《未知的首尔》,//i0.hdslb.com/bfs/archive/110cd567193f6f6f0ecb37c187f9602bf728ebbc.jpg,179,240581,12696,0,韩剧五月的青春,338
BV14DT9zYEwC,真是要了命了！东柱韩娜卧底被发现假装接吻亲热,//i2.hdslb.com/bfs/archive/f0a973aa7e76af8cce7ff818432f7e397b100f7a.jpg,111,762383,16946,8,xylhappy927,1759
BV1xrTVz7E3A,好有 CP 感啊啊啊啊狠狠期待住了,//i0.hdslb.com/bfs/archive/92860e8009c7ac4ef41db30ff56d4f067235c271.jpg,16,890326,33153,0,零零后老阿姨追剧日记,288
BV1HU9XYbEZP,笑死，谁家女主睡完在男主身上画鸭子啊！,//i2.hdslb.com/bfs/archive/9e1888b747fd975384398a923d6935730f3cfe8e.jpg,217,8735927,8771,24,喝酸奶吐泡泡,1233
BV1uPMUzWEKe,头发被抓不能忍,//i1.hdslb.com/bfs/archive/920ebeb686a18db9993c6fe6917f1445866742ac.jpg,247,231638,9803,6,nice沅,13
BV18m4y1N7s9,一口气看完9.4分励志韩剧《机智的监狱生活》，将一箱烟送进监狱靠的不只是体力，这波操作大写的服,//i1.hdslb.com/bfs/archive/8159e0364189840b891d486289b30e93324b1dab.jpg,5958,55178981,18350,6,扎西西追剧,3242
BV1Vu7UzpEFa,一口气看完高清韩剧《one高中英雄们》2,//i2.hdslb.com/bfs/archive/6c25bf8b5b50c3c7a5d246e04ad10d2f58897c50.jpg,2549,1299973,69452,673,韩剧前沿兵,11397
BV1u1rxYYEnB,男主一不小心救了财阀小姐，工作寄了，爱情却杀疯了,//i2.hdslb.com/bfs/archive/f547371ccfed995ab0d05aa4de571a06cce3f6af.jpg,73,14148901,82401,15,账号已注销,4265
BV1Ft4y1U7Ao,【夫妻的世界】——太上头了，池姐给我冲！,//i0.hdslb.com/bfs/archive/f602ddf5937ab74138e85a17049295c2f3cfffd6.jpg,294,164116359,353028,92,我是橘子嗳,60
BV1LN4y1T7zV,【黑色新娘】女主老公出轨律师女下属，向老婆提出离婚~,//i1.hdslb.com/bfs/archive/180023de6a911f285905f20a664e5cb8b0914e0c.jpg,235,92263385,23107,0,油茶麻花儿呀,2271
BV1CcmmYeEfd,外出丨激情片段,//i2.hdslb.com/bfs/archive/46a1d5c1fb9f83706afff6c10d4203288a46aeb1.jpg,62,18856941,546267,106,萌新的吧,779
BV1paQuYeEzE,2025最新爆火复仇韩剧《名校的阶梯》，糜乱高校，沦为财阀后花园！,//i0.hdslb.com/bfs/archive/be14b3436596afb06e085d3306f9236b9caa0180.jpg,1366,8202646,154354,41,晗晗影视,44021
BV18m41117N6,韩剧超欲原声吻戏！,//i1.hdslb.com/bfs/archive/9815fcaa79cc4faa9b4c5709d773c622437319e4.jpg,39,35876031,70250,0,千万次心跳xx,6148
BV1bF411x7F4,这么欲的吻戏花絮居然不放进正片，离谱！,//i1.hdslb.com/bfs/archive/f3eb3ed2a781f23b210d14f8bfcf15d4b5959b4a.jpg,220,102459040,577243,167,armytea,280384
BV1hVM1zSEfA,清潭国际高中第二季要来了 金旻奎没想到你在这里 真的好帅啊 你们这对cp无论如何我都会磕的,//i1.hdslb.com/bfs/archive/38b5d9ae669c64f72936fc01ee00ed7d43941713.jpg,21,274055,1195,0,叫我小ha,183
BV1QZ4y1D7Zk,【kiss集锦】这么晚了让你一个人回去我很不甘心！！家人们，他们的眼神好像会拉丝啊啊啊～,//i0.hdslb.com/bfs/archive/390401020209b7d2eb1726caacb19730e403f959.jpg,85,109197040,15729,0,闲鱼小丸子,1100
BV1hG411Y7F7,车银优你犯规！接吻怎么还伸舌头...就算是老师 谈校园恋爱也得躲躲藏藏,//i0.hdslb.com/bfs/archive/98378467d9709c8399fe995087c31ec30824b8e3.jpg,101,48237985,952720,115,韩剧TV官方,360733
BV15AMnznELd,知道男主为什么会有老婆吗？全因他又争又抢还纯爱！#韩剧推荐 #goodboy #朴宝剑 #金所泫,//i1.hdslb.com/bfs/archive/b6bb7ac47eb80dc17ceb9dc385baf0df788d630e.jpg,108,518063,9841,0,追剧少女流年,2395
BV1ccMBz1E64,这两闺蜜的感情太让羡慕了，好想拥有这样的闺蜜#韩剧,//i1.hdslb.com/bfs/archive/16e578ba099fedd9c5ca9a4d80e8a26de4a724c8.jpg,250,331503,5459,0,花飞花生,19377
BV1c1TozeE9k,“当我和双胞胎姐姐互换身份，我的忠犬Crush遇上我莫名其妙的未来姐夫”#未知的首尔 #朴珍荣 #朴宝英,//i0.hdslb.com/bfs/archive/1105092e946ebbd76216407ba5acaa20c9db5601.jpg,145,462832,33427,3,吕不不布部,783
BV1Rr421M7aq,韩剧小剧场 楼上漂亮的女邻居（3）,//i1.hdslb.com/bfs/archive/96588ff420b2333c12197f17c569795807a486cb.png,197,28790645,26991,52,小婉的短剧,28608
BV1Gh411P7kd,最近韩剧好像进化掉了异性恋,//i1.hdslb.com/bfs/archive/99f29fb2fda0e8145afb804368b1f47e109d6911.jpg,105,61362423,1249005,455,账号已注销,2790
BV1yKQMYaEWc,大种草莓！穿粉色的阴湿男鬼攻！摊牌了不装了我那么做都是为了你！,//i2.hdslb.com/bfs/archive/11930976d04cc9a187d6c4b3061a08181aa36eb2.jpg,120,8246658,93572,47,午夜梦回屠苏酒,14799
BV1u3QTYgEdL,【秘密关系】秀贤X多温 Kiss亮灯版,//i2.hdslb.com/bfs/archive/8cc45464c462fd87c368ebf8683dafda0e83d979.jpg,88,8274253,121572,139,醉里入梦来,24663
BV1FiNizAEt6,《韩剧》大叔仓库真实邻居女孩，绝版炸裂韩片，百看不厌的经典2,//i2.hdslb.com/bfs/archive/81016a990efd7b0077dfab0f1008f40526dc5390.jpg,610,16369,15,0,韩港新港片,1057
BV1ZL411E7cB,Cut1.男女主第一次见面就上船，好羞耻，啊啊啊,//i0.hdslb.com/bfs/archive/a6c31de80481ca018c3724ada71ff2d251d211ae.jpg,877,121310724,383711,13,爱吃烤肠的向日葵,171
BV1ubPteaEyT,高知萌妹和她的恋爱脑体育生老公,//i0.hdslb.com/bfs/archive/c588653aace37bb582e1b0dbbf02b18c829b3510.jpg,54,9742120,98905,2,一杯甜度,230
BV18ZQRYVEhg,爱上副cp是我的宿命！花花公子x纯情小白兔# 韩剧,//i1.hdslb.com/bfs/archive/b83733b1a2d0ed524aa60b95ff6efd344298e434.jpg,137,7789222,136258,33,BiLi哔哩电影院,6342
BV1z4TdzoEnE,男主为救女主直接从高楼一跃而下真的太勇了！最后女主一巴掌给他扇爽了！,//i1.hdslb.com/bfs/archive/879166e32aa5077752d2a2165d7bd072fd789cba.jpg,55,744778,14371,2,没有才华的油菜花,22636
BV1G1UrYPEFD,【韩剧吻戏】男主被女主叫进去，要抱一下，男主那里经受得住！,//i1.hdslb.com/bfs/archive/bf48129c714124a6860c8ab999f2314ab2e9f288.jpg,83,18304582,34309,0,财阀训练营,19172
BV1TF7VzkEb2,经典韩剧吻戏名场面（一帧未剪 完整版）,//i2.hdslb.com/bfs/archive/f1a9941b25ad97248afe751878f139b071c4cbc8.jpg,295,1650003,303,0,小姐妹影视,926
BV1RkTGzoEwg,“人们只相信医生的话 没有人会信新人的”,//i0.hdslb.com/bfs/archive/32a7dd32d4f46c474c4b512a6cadbf24328fd2f6.jpg,157,891063,94636,4,看个韩剧吧,1862
BV1nh7Az6E9N,接下来的韩剧杀疯了！,//i2.hdslb.com/bfs/archive/c9b32b5fa956d943addb044bc53dc4ab261e1573.jpg,80,1485597,56074,30,米酒的追剧日常,12003
BV1voxNe8EFP,韩剧小剧场 没钱还债用其他方式也行,//i2.hdslb.com/bfs/archive/a3a58122395408628845dfb33d979b26ecbc604d.jpg,205,22646449,36464,1,小婉的短剧,28608
BV1tNTkzvEbn,女主好主动！好磕好磕，大合照的时候偷偷签了道圆医生的手，最后大合照拍出来只有你俩在对视！,//i1.hdslb.com/bfs/archive/ef0ca2f9f287952a1ac7920098b83502d90c710c.jpg,52,607453,2002,0,禛选,1651
BV1tLHKeCEx1,【韩剧吻戏】小伙子陪美女作家来到户外野营，美女作家作为回报教小伙子如何谈的女孩子欢心！,//i2.hdslb.com/bfs/archive/50bc75dda7d8dde46fc63ff6505f3612d27359ba.jpg,603,25237084,144800,116,财阀训练营,19172
